 Produto interno bruto per capita - 2010 a 2013, referência 2010 - Brasil
Valor adic bruto agropecuária por Município e Ano
Período:2013
"Município";"2013";"Total"
"280610 Rosário do Catete";9845,8;9845,8
"280620 Salgado";28589,1;28589,1
"280630 Santa Luzia do Itanhy";51742,9;51742,9
"280650 Santa Rosa de Lima";11698,9;11698,9
"280640 Santana do São Francisco";7214,6;7214,6
"280660 Santo Amaro das Brotas";13482,9;13482,9
"280670 São Cristóvão";26777,8;26777,8
"280680 São Domingos";12380,2;12380,2
"280690 São Francisco";2409,3;2409,3
"280700 São Miguel do Aleixo";4446,5;4446,5
"280710 Simão Dias";70037,4;70037,4
"280720 Siriri";11368,1;11368,1
"280730 Telha";5012,6;5012,6
"280740 Tobias Barreto";20615,3;20615,3
"280750 Tomar do Geru";17485,2;17485,2
"280760 Umbaúba";21236,0;21236,0
"290010 Abaíra";2802,1;2802,1
"290020 Abaré";4948,9;4948,9
"290030 Acajutiba";32563,4;32563,4
"290035 Adustina";52311,0;52311,0
"290040 Água Fria";8907,6;8907,6
"290060 Aiquara";12428,3;12428,3
"290070 Alagoinhas";51178,2;51178,2
"290080 Alcobaça";55913,8;55913,8
"290090 Almadina";11868,5;11868,5
"290100 Amargosa";16692,5;16692,5
"290110 Amélia Rodrigues";13975,3;13975,3
"290115 América Dourada";9709,1;9709,1
"290120 Anagé";11927,0;11927,0
"290130 Andaraí";4349,1;4349,1
"290135 Andorinha";5910,8;5910,8
"290140 Angical";27180,1;27180,1
"290150 Anguera";4129,8;4129,8
"290160 Antas";11401,8;11401,8
"290170 Antônio Cardoso";7298,3;7298,3
"290180 Antônio Gonçalves";3380,7;3380,7
"290190 Aporá";10033,9;10033,9
"290195 Apuarema";12140,4;12140,4
"290205 Araças";8680,8;8680,8
"290200 Aracatu";10331,9;10331,9
"290210 Araci";39942,5;39942,5
"290220 Aramari";9687,8;9687,8
"290225 Arataca";22577,4;22577,4
"290230 Aratuípe";15001,4;15001,4
"290240 Aurelino Leal";22779,3;22779,3
"290250 Baianópolis";26044,5;26044,5
"290260 Baixa Grande";10719,6;10719,6
"290265 Banzaê";5265,2;5265,2
"290270 Barra";23785,1;23785,1
"290280 Barra da Estiva";47118,8;47118,8
"290290 Barra do Choça";74273,3;74273,3
"290300 Barra do Mendes";5944,0;5944,0
"290310 Barra do Rocha";12358,0;12358,0
"290320 Barreiras";470321,0;470321,0
"290323 Barro Alto";3358,5;3358,5
"290330 Barro Preto";12281,9;12281,9
"290327 Barrocas";7422,9;7422,9
"290340 Belmonte";70612,4;70612,4
"290350 Belo Campo";7941,1;7941,1
"290360 Biritinga";6182,6;6182,6
"290370 Boa Nova";11191,7;11191,7
"290380 Boa Vista do Tupim";27746,5;27746,5
"290390 Bom Jesus da Lapa";70872,6;70872,6
"290395 Bom Jesus da Serra";3994,6;3994,6
"290400 Boninal";4727,9;4727,9
"290405 Bonito";26385,7;26385,7
"290410 Boquira";8885,8;8885,8
"290420 Botuporã";4139,3;4139,3
"290430 Brejões";26116,2;26116,2
"290440 Brejolândia";25346,9;25346,9
"290450 Brotas de Macaúbas";4840,5;4840,5
"290460 Brumado";23112,7;23112,7
"290470 Buerarema";11625,5;11625,5
"290475 Buritirama";9039,9;9039,9
"290480 Caatiba";12905,7;12905,7
"290485 Cabaceiras do Paraguaçu";22236,9;22236,9
"290490 Cachoeira";24409,1;24409,1
"290500 Caculé";8940,3;8940,3
"290510 Caém";9032,3;9032,3
"290515 Caetanos";4228,1;4228,1
"290520 Caetité";15338,5;15338,5
"290530 Cafarnaum";7941,6;7941,6
"290540 Cairu";31576,9;31576,9
"290550 Caldeirão Grande";7200,3;7200,3
"290560 Camacan";20912,7;20912,7
"290570 Camaçari";11872,5;11872,5
"290580 Camamu";65012,4;65012,4
"290590 Campo Alegre de Lourdes";11089,1;11089,1
"290600 Campo Formoso";31933,7;31933,7
"290610 Canápolis";9177,5;9177,5
"290620 Canarana";9335,7;9335,7
"290630 Canavieiras";51562,1;51562,1
"290640 Candeal";7074,1;7074,1
"290650 Candeias";9140,8;9140,8
"290660 Candiba";10662,0;10662,0
"290670 Cândido Sales";13277,1;13277,1
"290680 Cansanção";18225,6;18225,6
"290682 Canudos";14648,9;14648,9
"290685 Capela do Alto Alegre";9966,0;9966,0
"290687 Capim Grosso";7512,0;7512,0
"290689 Caraíbas";7305,7;7305,7
"290690 Caravelas";111192,7;111192,7
"290700 Cardeal da Silva";5345,0;5345,0
"290710 Carinhanha";16881,5;16881,5
"290720 Casa Nova";64348,7;64348,7
"290730 Castro Alves";17865,9;17865,9
"290740 Catolândia";4092,4;4092,4
"290750 Catu";11275,6;11275,6
"290755 Caturama";5776,5;5776,5
"290760 Central";5591,5;5591,5
"290770 Chorrochó";4211,7;4211,7
"290780 Cícero Dantas";21115,3;21115,3
"290790 Cipó";3123,9;3123,9
"290800 Coaraci";19330,9;19330,9
"290810 Cocos";83064,0;83064,0
"290820 Conceição da Feira";22343,1;22343,1
"290830 Conceição do Almeida";15218,6;15218,6
"290840 Conceição do Coité";21519,5;21519,5
"290850 Conceição do Jacuípe";19311,1;19311,1
"290860 Conde";21285,9;21285,9
"290870 Condeúba";8799,1;8799,1
"290880 Contendas do Sincorá";4358,9;4358,9
"290890 Coração de Maria";15095,0;15095,0
"290900 Cordeiros";3431,0;3431,0
"290910 Coribe";25183,1;25183,1
"290920 Coronel João Sá";15670,9;15670,9
"290930 Correntina";442475,9;442475,9
"290940 Cotegipe";32214,5;32214,5
"290950 Cravolândia";5901,4;5901,4
"290960 Crisópolis";20435,8;20435,8
"290970 Cristópolis";16515,7;16515,7
"290980 Cruz das Almas";53170,2;53170,2
"290990 Curaçá";31128,4;31128,4
"291000 Dário Meira";18785,0;18785,0
"291005 Dias d'Ávila";2557,2;2557,2
"291010 Dom Basílio";31502,1;31502,1
"291020 Dom Macedo Costa";4527,8;4527,8
"291030 Elísio Medrado";9581,8;9581,8
"291040 Encruzilhada";32754,3;32754,3
"291050 Entre Rios";56118,8;56118,8
"290050 Érico Cardoso";3631,9;3631,9
"291060 Esplanada";69402,8;69402,8
"291070 Euclides da Cunha";92324,9;92324,9
"291072 Eunápolis";66956,0;66956,0
"291075 Fátima";86976,9;86976,9
"291077 Feira da Mata";12464,4;12464,4
"291080 Feira de Santana";43357,9;43357,9
"291085 Filadélfia";5990,7;5990,7
"291090 Firmino Alves";6088,4;6088,4
"291100 Floresta Azul";14847,6;14847,6
"291110 Formosa do Rio Preto";750086,3;750086,3
"291120 Gandu";28374,6;28374,6
"291125 Gavião";4216,8;4216,8
"291130 Gentio do Ouro";3429,9;3429,9
"291140 Glória";37834,2;37834,2
"291150 Gongogi";13218,8;13218,8
"291160 Governador Mangabeira";20891,1;20891,1
"291165 Guajeru";9486,5;9486,5
"291170 Guanambi";22017,6;22017,6
"291180 Guaratinga";65840,7;65840,7
"291185 Heliópolis";14512,9;14512,9
"291190 Iaçu";19619,5;19619,5
"291200 Ibiassucê";6255,4;6255,4
"291210 Ibicaraí";12422,5;12422,5
"291220 Ibicoara";90080,2;90080,2
"291230 Ibicuí";32812,4;32812,4
"291240 Ibipeba";8938,4;8938,4
"291250 Ibipitanga";4984,4;4984,4
"291260 Ibiquera";5241,0;5241,0
"291270 Ibirapitanga";47242,5;47242,5
"291280 Ibirapuã";31726,0;31726,0
"291290 Ibirataia";36891,4;36891,4
"291300 Ibitiara";5551,1;5551,1
"291310 Ibititá";6289,4;6289,4
"291320 Ibotirama";12799,9;12799,9
"291330 Ichu";2977,0;2977,0
"291340 Igaporã";9224,1;9224,1
"291345 Igrapiúna";58399,7;58399,7
"291350 Iguaí";21812,1;21812,1
"291360 Ilhéus";102524,7;102524,7
"291370 Inhambupe";136212,0;136212,0
"291380 Ipecaetá";9190,1;9190,1
"291390 Ipiaú";19018,7;19018,7
"291400 Ipirá";45215,8;45215,8
"291410 Ipupiara";2965,0;2965,0
"291420 Irajuba";4468,5;4468,5
"291430 Iramaia";8236,9;8236,9
"291440 Iraquara";13597,2;13597,2
"291450 Irará";21214,0;21214,0
"291460 Irecê";14910,8;14910,8
"291465 Itabela";56350,8;56350,8
"291470 Itaberaba";35989,8;35989,8
"291480 Itabuna";20910,0;20910,0
"291490 Itacaré";29700,0;29700,0
"291500 Itaeté";9760,7;9760,7
"291510 Itagi";19590,3;19590,3
"291520 Itagibá";38739,2;38739,2
"291530 Itagimirim";30699,9;30699,9
"291535 Itaguaçu da Bahia";5576,3;5576,3
"291540 Itaju do Colônia";20155,2;20155,2
"291550 Itajuípe";24757,4;24757,4
"291560 Itamaraju";147953,8;147953,8
"291570 Itamari";18398,4;18398,4
"291580 Itambé";43657,8;43657,8
"291590 Itanagra";6484,6;6484,6
"291600 Itanhém";58932,2;58932,2
"291610 Itaparica";5186,0;5186,0
"291620 Itapé";15923,2;15923,2
"291630 Itapebi";31739,2;31739,2
"291640 Itapetinga";31633,2;31633,2
"291650 Itapicuru";127660,5;127660,5
"291660 Itapitanga";15648,1;15648,1
"291670 Itaquara";12216,0;12216,0
"291680 Itarantim";31996,1;31996,1
"291685 Itatim";3413,4;3413,4
"291690 Itiruçu";14085,0;14085,0
"291700 Itiúba";26082,9;26082,9
"291710 Itororó";12771,2;12771,2
"291720 Ituaçu";25609,8;25609,8
"291730 Ituberá";58094,7;58094,7
"291733 Iuiú";19713,3;19713,3
"291735 Jaborandi";199090,1;199090,1
"291740 Jacaraci";7837,4;7837,4
"291750 Jacobina";22763,6;22763,6
"291760 Jaguaquara";36786,1;36786,1
"291770 Jaguarari";7252,4;7252,4
"291780 Jaguaripe";37588,6;37588,6
"291790 Jandaíra";77578,2;77578,2
"291800 Jequié";31628,1;31628,1
"291810 Jeremoabo";46099,9;46099,9
"291820 Jiquiriçá";17625,6;17625,6
"291830 Jitaúna";14095,4;14095,4
"291835 João Dourado";14558,2;14558,2
"291840 Juazeiro";115572,8;115572,8
"291845 Jucuruçu";47999,7;47999,7
"291850 Jussara";4991,3;4991,3
"291855 Jussari";12822,3;12822,3
"291860 Jussiape";4673,6;4673,6
"291870 Lafaiete Coutinho";5038,3;5038,3
"291875 Lagoa Real";6664,9;6664,9
"291880 Laje";33020,6;33020,6
"291890 Lajedão";19195,6;19195,6
"291900 Lajedinho";4838,0;4838,0
"291905 Lajedo do Tabocal";19772,1;19772,1
"291910 Lamarão";2943,9;2943,9
"291915 Lapão";12234,9;12234,9
"291920 Lauro de Freitas";1523,1;1523,1
"291930 Lençóis";3370,2;3370,2
"291940 Licínio de Almeida";6521,8;6521,8
"291950 Livramento de Nossa Senhora";58382,2;58382,2
"291955 Luís Eduardo Magalhães";367870,3;367870,3
"291960 Macajuba";10418,7;10418,7
"291970 Macarani";28262,0;28262,0
"291980 Macaúbas";14168,8;14168,8
"291990 Macururé";2975,3;2975,3
"291992 Madre de Deus";1758,5;1758,5
"291995 Maetinga";2308,5;2308,5
"292000 Maiquinique";12966,4;12966,4
"292010 Mairi";12809,3;12809,3
"292020 Malhada";32844,1;32844,1
"292030 Malhada de Pedras";4342,8;4342,8
"292040 Manoel Vitorino";13943,1;13943,1
"292045 Mansidão";5413,6;5413,6
"292050 Maracás";25370,0;25370,0
"292060 Maragogipe";48906,4;48906,4
"292070 Maraú";39918,5;39918,5
"292080 Marcionílio Souza";11280,7;11280,7
"292090 Mascote";17493,7;17493,7
"292100 Mata de São João";17217,4;17217,4
"292105 Matina";5919,8;5919,8
"292110 Medeiros Neto";50092,1;50092,1
"292120 Miguel Calmon";21352,4;21352,4
"292130 Milagres";2154,0;2154,0
"292140 Mirangaba";7497,4;7497,4
"292145 Mirante";5784,3;5784,3
"292150 Monte Santo";29301,3;29301,3
"292160 Morpará";7366,6;7366,6
"292170 Morro do Chapéu";21253,7;21253,7
"292180 Mortugaba";7744,3;7744,3
"292190 Mucugê";127224,8;127224,8
"292200 Mucuri";48164,3;48164,3
"292205 Mulungu do Morro";2899,6;2899,6
"292210 Mundo Novo";21145,6;21145,6
"292220 Muniz Ferreira";4992,9;4992,9
"292225 Muquém de São Francisco";29023,2;29023,2
"292230 Muritiba";23876,4;23876,4
"292240 Mutuípe";24268,9;24268,9
"292250 Nazaré";9925,1;9925,1
"292260 Nilo Peçanha";30093,8;30093,8
"292265 Nordestina";3131,7;3131,7
"292270 Nova Canaã";22054,3;22054,3
"292273 Nova Fátima";5049,5;5049,5
"292275 Nova Ibiá";21261,5;21261,5
"292280 Nova Itarana";4816,4;4816,4
"292285 Nova Redenção";2790,3;2790,3
"292290 Nova Soure";12601,6;12601,6
"292300 Nova Viçosa";51873,6;51873,6
"292303 Novo Horizonte";4893,2;4893,2
"292305 Novo Triunfo";5196,0;5196,0
"292310 Olindina";8872,8;8872,8
"292320 Oliveira dos Brejinhos";7600,0;7600,0
"292330 Ouriçangas";4851,9;4851,9
"292335 Ourolândia";6436,3;6436,3
"292340 Palmas de Monte Alto";17113,5;17113,5
"292350 Palmeiras";2141,0;2141,0
"292360 Paramirim";6126,5;6126,5
"292370 Paratinga";21488,9;21488,9
"292380 Paripiranga";54067,4;54067,4
"292390 Pau Brasil";17295,2;17295,2
"292400 Paulo Afonso";20334,6;20334,6
"292405 Pé de Serra";10876,0;10876,0
"292410 Pedrão";5749,5;5749,5
"292420 Pedro Alexandre";24864,8;24864,8
"292430 Piatã";7552,4;7552,4
"292440 Pilão Arcado";23605,0;23605,0
"292450 Pindaí";8087,6;8087,6
"292460 Pindobaçu";5789,8;5789,8
"292465 Pintadas";9322,3;9322,3
"292467 Piraí do Norte";13031,8;13031,8
"292470 Piripá";3838,2;3838,2
"292480 Piritiba";12205,4;12205,4
"292490 Planaltino";9971,6;9971,6
"292500 Planalto";28979,4;28979,4
"292510 Poções";21499,3;21499,3
"292520 Pojuca";8699,1;8699,1
"292525 Ponto Novo";10801,9;10801,9
"292530 Porto Seguro";51383,0;51383,0
"292540 Potiraguá";20102,9;20102,9
"292550 Prado";103077,4;103077,4
"292560 Presidente Dutra";7066,8;7066,8
"292570 Presidente Jânio Quadros";6526,8;6526,8
"292575 Presidente Tancredo Neves";29689,5;29689,5
"292580 Queimadas";17162,4;17162,4
"292590 Quijingue";25417,5;25417,5
"292593 Quixabeira";3919,0;3919,0
"292595 Rafael Jambeiro";10486,4;10486,4
"292600 Remanso";33635,3;33635,3
"292610 Retirolândia";3617,6;3617,6
"292620 Riachão das Neves";210210,6;210210,6
"292630 Riachão do Jacuípe";18805,8;18805,8
"292640 Riacho de Santana";21717,2;21717,2
"292650 Ribeira do Amparo";14303,3;14303,3
"292660 Ribeira do Pombal";20392,9;20392,9
"292665 Ribeirão do Largo";27100,1;27100,1
"292670 Rio de Contas";12449,4;12449,4
"292680 Rio do Antônio";5385,4;5385,4
"292690 Rio do Pires";3631,3;3631,3
"292700 Rio Real";436592,0;436592,0
"292710 Rodelas";22606,0;22606,0
"292720 Ruy Barbosa";25380,5;25380,5
"292730 Salinas da Margarida";41209,8;41209,8
"292740 Salvador";33530,9;33530,9
"292750 Santa Bárbara";12108,4;12108,4
"292760 Santa Brígida";12863,6;12863,6
"292770 Santa Cruz Cabrália";25624,6;25624,6
"292780 Santa Cruz da Vitória";10387,5;10387,5
"292790 Santa Inês";4077,3;4077,3
"292805 Santa Luzia";18436,8;18436,8
"292810 Santa Maria da Vitória";27167,3;27167,3
"292840 Santa Rita de Cássia";24203,5;24203,5
"292850 Santa Teresinha";4794,2;4794,2
"292800 Santaluz";17228,6;17228,6
"292820 Santana";48808,0;48808,0
"292830 Santanópolis";7126,0;7126,0
"292860 Santo Amaro";35465,3;35465,3
"292870 Santo Antônio de Jesus";45850,0;45850,0
"292880 Santo Estêvão";14968,2;14968,2
"292890 São Desidério";1305447,1;1305447,1
"292895 São Domingos";5041,2;5041,2
"292910 São Felipe";22545,5;22545,5
"292900 São Félix";30078,7;30078,7
"292905 São Félix do Coribe";21871,8;21871,8
"292920 São Francisco do Conde";9268,5;9268,5
"292925 São Gabriel";4892,3;4892,3
"292930 São Gonçalo dos Campos";19181,0;19181,0
"292935 São José da Vitória";3164,5;3164,5
"292937 São José do Jacuípe";6732,5;6732,5
"292940 São Miguel das Matas";13852,1;13852,1
"292950 São Sebastião do Passé";16963,6;16963,6
"292960 Sapeaçu";40150,5;40150,5
"292970 Sátiro Dias";14152,4;14152,4
"292975 Saubara";17128,2;17128,2
"292980 Saúde";5028,8;5028,8
"292990 Seabra";8019,3;8019,3
"293000 Sebastião Laranjeiras";12840,0;12840,0
"293010 Senhor do Bonfim";9697,6;9697,6
"293020 Sento Sé";34184,2;34184,2
"293015 Serra do Ramalho";36743,4;36743,4
"293030 Serra Dourada";28165,6;28165,6
"293040 Serra Preta";10963,6;10963,6
"293050 Serrinha";12485,9;12485,9
"293060 Serrolândia";4894,4;4894,4
"293070 Simões Filho";5550,7;5550,7
"293075 Sítio do Mato";24527,7;24527,7
"293076 Sítio do Quinto";16086,1;16086,1
"293077 Sobradinho";16121,3;16121,3
"293080 Souto Soares";2571,6;2571,6
"293090 Tabocas do Brejo Velho";12508,6;12508,6
"293100 Tanhaçu";34768,9;34768,9
"293105 Tanque Novo";5823,6;5823,6
"293110 Tanquinho";4552,2;4552,2
"293120 Taperoá";47992,1;47992,1
"293130 Tapiramutá";23665,4;23665,4
"293135 Teixeira de Freitas";63397,4;63397,4
"293140 Teodoro Sampaio";4473,8;4473,8
"293150 Teofilândia";5852,6;5852,6
"293160 Teolândia";20534,9;20534,9
"293170 Terra Nova";5740,2;5740,2
"293180 Tremedal";11448,3;11448,3
"293190 Tucano";42675,5;42675,5
"293200 Uauá";14342,9;14342,9
"293210 Ubaíra";26831,4;26831,4
"293220 Ubaitaba";14231,7;14231,7
"293230 Ubatã";14506,6;14506,6
"293240 Uibaí";7533,5;7533,5
"293245 Umburanas";3838,6;3838,6
"293250 Una";57723,9;57723,9
"293260 Urandi";10535,9;10535,9
"293270 Uruçuca";27555,7;27555,7
"293280 Utinga";11557,8;11557,8
"293290 Valença";93265,8;93265,8
"293300 Valente";7193,6;7193,6
"293305 Várzea da Roça";6242,2;6242,2
"293310 Várzea do Poço";4189,9;4189,9
"293315 Várzea Nova";4529,5;4529,5
"293317 Varzedo";11222,6;11222,6
"293320 Vera Cruz";20011,3;20011,3
"293325 Vereda";25452,1;25452,1
"293330 Vitória da Conquista";76555,9;76555,9
"293340 Wagner";3871,5;3871,5
"293345 Wanderley";37370,0;37370,0
"293350 Wenceslau Guimarães";81489,5;81489,5
"293360 Xique-Xique";38196,9;38196,9
"310010 Abadia dos Dourados";36843,1;36843,1
"310020 Abaeté";44735,9;44735,9
"310030 Abre Campo";22901,9;22901,9
"310040 Acaiaca";3384,0;3384,0
"310050 Açucena";12247,2;12247,2
"310060 Água Boa";30734,8;30734,8
"310070 Água Comprida";66432,6;66432,6
"310080 Aguanil";10298,1;10298,1
"310090 Águas Formosas";10339,7;10339,7
"310100 Águas Vermelhas";13470,7;13470,7
"310110 Aimorés";40828,6;40828,6
"310120 Aiuruoca";17225,0;17225,0
"310130 Alagoa";5012,2;5012,2
"310140 Albertina";5533,1;5533,1
"310150 Além Paraíba";6296,0;6296,0
"310160 Alfenas";84812,8;84812,8
"310163 Alfredo Vasconcelos";21692,6;21692,6
"310170 Almenara";17140,4;17140,4
"310180 Alpercata";4795,9;4795,9
"310190 Alpinópolis";43329,1;43329,1
"310200 Alterosa";28679,3;28679,3
"310205 Alto Caparaó";11188,6;11188,6
"315350 Alto Jequitibá";11905,9;11905,9
"310210 Alto Rio Doce";35516,6;35516,6
"310220 Alvarenga";5127,4;5127,4
"310230 Alvinópolis";13016,3;13016,3
"310240 Alvorada de Minas";6004,8;6004,8
"310250 Amparo do Serra";6229,9;6229,9
"310260 Andradas";60304,7;60304,7
"310280 Andrelândia";30038,7;30038,7
"310285 Angelândia";25140,7;25140,7
"310290 Antônio Carlos";17807,5;17807,5
"310300 Antônio Dias";24599,7;24599,7
"310310 Antônio Prado de Minas";2528,4;2528,4
"310320 Araçaí";5238,1;5238,1
"310330 Aracitaba";2350,6;2350,6
"310340 Araçuaí";8342,7;8342,7
"310350 Araguari";184440,4;184440,4
"310360 Arantina";24570,7;24570,7
"310370 Araponga";16360,8;16360,8
"310375 Araporã";22973,7;22973,7
"310380 Arapuá";13360,7;13360,7
"310390 Araújos";78053,4;78053,4
"310400 Araxá";70426,7;70426,7
"310410 Arceburgo";18378,3;18378,3
"310420 Arcos";24449,2;24449,2
"310430 Areado";23990,8;23990,8
"310440 Argirita";4585,6;4585,6
"310445 Aricanduva";5385,1;5385,1
"310450 Arinos";40265,2;40265,2
"310460 Astolfo Dutra";10177,6;10177,6
"310470 Ataléia";29140,6;29140,6
"310480 Augusto de Lima";17011,4;17011,4
"310490 Baependi";21173,9;21173,9
"310500 Baldim";15244,6;15244,6
"310510 Bambuí";114116,1;114116,1
"310520 Bandeira";7393,6;7393,6
"310530 Bandeira do Sul";3303,3;3303,3
"310540 Barão de Cocais";10066,0;10066,0
"310550 Barão de Monte Alto";4595,3;4595,3
"310560 Barbacena";77780,9;77780,9
"310570 Barra Longa";8231,5;8231,5
"310590 Barroso";3353,1;3353,1
"310600 Bela Vista de Minas";665,0;665,0
"310610 Belmiro Braga";8534,1;8534,1
"310620 Belo Horizonte";1315,2;1315,2
"310630 Belo Oriente";10581,2;10581,2
"310640 Belo Vale";15831,6;15831,6
"310650 Berilo";15171,5;15171,5
"310665 Berizal";4390,0;4390,0
"310660 Bertópolis";5441,9;5441,9
"310670 Betim";14640,3;14640,3
"310680 Bias Fortes";5877,1;5877,1
"310690 Bicas";3872,5;3872,5
"310700 Biquinhas";9428,3;9428,3
"310710 Boa Esperança";84801,0;84801,0
"310720 Bocaina de Minas";5079,7;5079,7
"310730 Bocaiúva";64821,4;64821,4
"310740 Bom Despacho";80867,9;80867,9
"310750 Bom Jardim de Minas";26596,0;26596,0
"310760 Bom Jesus da Penha";30680,2;30680,2
"310770 Bom Jesus do Amparo";6202,5;6202,5
"310780 Bom Jesus do Galho";17259,2;17259,2
"310790 Bom Repouso";25557,5;25557,5
"310800 Bom Sucesso";36350,6;36350,6
"310810 Bonfim";14215,7;14215,7
"310820 Bonfinópolis de Minas";85777,0;85777,0
"310825 Bonito de Minas";12393,2;12393,2
"310830 Borda da Mata";16234,8;16234,8
"310840 Botelhos";29492,2;29492,2
"310850 Botumirim";14921,9;14921,9
"310870 Brás Pires";6853,5;6853,5
"310855 Brasilândia de Minas";37842,1;37842,1
"310860 Brasília de Minas";10676,2;10676,2
"310880 Braúnas";4252,9;4252,9
"310890 Brazópolis";23390,5;23390,5
"310900 Brumadinho";24001,9;24001,9
"310910 Bueno Brandão";22678,2;22678,2
"310920 Buenópolis";22055,5;22055,5
"310925 Bugre";4177,6;4177,6
"310930 Buritis";201704,6;201704,6
"310940 Buritizeiro";111242,8;111242,8
"310945 Cabeceira Grande";57803,1;57803,1
"310950 Cabo Verde";35331,8;35331,8
"310960 Cachoeira da Prata";1457,6;1457,6
"310970 Cachoeira de Minas";24726,7;24726,7
"310270 Cachoeira de Pajeú";5398,9;5398,9
"310980 Cachoeira Dourada";19535,5;19535,5
"310990 Caetanópolis";29965,0;29965,0
"311000 Caeté";13553,0;13553,0
"311010 Caiana";5607,9;5607,9
"311020 Cajuri";5779,4;5779,4
"311030 Caldas";38446,3;38446,3
"311040 Camacho";6719,7;6719,7
"311050 Camanducaia";18614,2;18614,2
"311060 Cambuí";23485,3;23485,3
"311070 Cambuquira";75833,4;75833,4
"311080 Campanário";5000,1;5000,1
"311090 Campanha";25158,7;25158,7
